O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as pretas
Jogadas brancas:
d2d4, 139
nós: 7195, tempo: 1.381542682647705
nós: 10704, tempo: 3.3532638549804688
nós: 6657, tempo: 1.4892430305480957
nós: 7352, tempo: 1.757631540298462
nós: 5335, tempo: 1.310349941253662
nós: 3149, tempo: 0.7039108276367188
nós: 2834, tempo: 0.6237645149230957
nós: 2022, tempo: 0.5609540939331055
nós: 1476, tempo: 0.41760802268981934
nós: 1942, tempo: 0.6920783519744873
nós: 697, tempo: 0.2466742992401123
